 -173.7   -0.016563   -0.003194
 -174.4   -0.013101   -0.002665
 -175.2   -0.010264   -0.002261
 -175.9   -0.008056   -0.001949
 -176.7   -0.006404   -0.001649
 -177.4   -0.005211   -0.001306
 -178.2   -0.004356   -0.000873
 -179.0   -0.003719   -0.000407
 -179.7   -0.003216    0.000061
 -180.5   -0.002775    0.000463
 -181.2   -0.002348    0.000752
 -182.0   -0.001929    0.000886
 -182.8   -0.001534    0.000870
 -183.5   -0.001188    0.000718
 -184.3   -0.000901    0.000474
 -185.1   -0.000696    0.000182
 -185.9   -0.000567   -0.000092
 -186.6   -0.000497   -0.000321
 -187.4   -0.000458   -0.000486
 -188.2   -0.000433   -0.000583
 -189.0   -0.000411   -0.000626
 -189.8   -0.000389   -0.000626
 -190.5   -0.000367   -0.000600
 -191.3   -0.000348   -0.000558
 -192.1   -0.000330   -0.000514
 -192.9   -0.000313   -0.000471
 -193.7   -0.000300   -0.000435
 -194.5   -0.000288   -0.000405
 -195.3   -0.000279   -0.000379
 -196.1   -0.000272   -0.000359
 -196.9   -0.000265   -0.000340
 -197.7   -0.000260   -0.000324
 -198.5   -0.000255   -0.000307
 -199.3   -0.000250   -0.000292
 -200.1   -0.000246   -0.000277
 -200.9   -0.000243   -0.000263
 -201.7   -0.000240   -0.000250
 -202.5   -0.000237   -0.000238
 -203.3   -0.000235   -0.000227
 -204.1   -0.000234   -0.000217
 -205.0   -0.000233   -0.000207
 -205.8   -0.000232   -0.000198
 -206.6   -0.000232   -0.000189
 -207.4   -0.000232   -0.000181
 -208.2   -0.000232   -0.000173
 -209.1   -0.000232   -0.000166
 -209.9   -0.000233   -0.000159
 -210.7   -0.000233   -0.000153
 -211.5   -0.000234   -0.000147
 -212.4   -0.000234   -0.000141
 -213.2   -0.000235   -0.000135
 -214.0   -0.000235   -0.000130
 -214.9   -0.000236   -0.000124
 -215.7   -0.000237   -0.000119
 -216.6   -0.000237   -0.000115
 -217.4   -0.000238   -0.000110
 -218.2   -0.000238   -0.000106
 -219.1   -0.000239   -0.000102
 -219.9   -0.000239   -0.000098
 -220.8   -0.000240   -0.000094
 -221.6   -0.000240   -0.000090
 -222.5   -0.000241   -0.000087
 -223.3   -0.000241   -0.000083
 -224.2   -0.000242   -0.000080
 -225.1   -0.000243   -0.000077
 -225.9   -0.000244   -0.000075
 -226.8   -0.000245   -0.000072
 -227.6   -0.000246   -0.000070
 -228.5   -0.000248   -0.000068
 -229.4   -0.000250   -0.000066
 -230.2   -0.000252   -0.000065
