2018-06-07 01:50:00 10.5062765096678 0
2018-06-07 01:59:59 10.4223564773661 0
2018-06-07 02:10:00 10.3329878376465 0
2018-06-07 02:19:59 10.2321461655712 0
2018-06-07 02:30:00 10.1188430389957 0
2018-06-07 02:39:59 9.99621742293911 0
2018-06-07 02:50:00 9.86729290935413 0
2018-06-07 03:00:00 9.73365660994033 0
2018-06-07 03:09:59 9.60004789715435 0
2018-06-07 03:20:00 9.47480925807017 0
2018-06-07 03:29:59 9.35877248575787 0
2018-06-07 03:40:00 9.25011592685418 0
2018-06-07 03:49:59 9.1531827327729 0
2018-06-07 04:00:00 9.07129372802818 0
2018-06-07 04:09:59 9.00563840219133 0
2018-06-07 04:20:00 8.95790742096752 0
2018-06-07 04:30:00 8.92890276759121 0
2018-06-07 04:39:59 8.9176381718742 0
2018-06-07 04:50:00 8.91973273206784 0
2018-06-07 04:59:59 8.92882072129268 0
2018-06-07 05:10:00 8.93867571139707 0
2018-06-07 05:19:59 8.94004475400814 0
2018-06-07 05:30:00 8.93437474182284 0
2018-06-07 05:39:59 8.93812534480154 0
2018-06-07 05:50:00 8.95330364656702 0
2018-06-07 06:00:00 8.96904377213563 0
2018-06-07 06:09:59 8.97998351985492 0
2018-06-07 06:20:00 8.98668858359677 0
2018-06-07 06:29:59 8.99619210266532 0
2018-06-07 06:40:00 9.0075182282993 0
2018-06-07 06:49:59 9.00691818724968 0
2018-06-07 07:00:00 8.98832957518222 0
2018-06-07 07:09:59 8.95815902650119 0
2018-06-07 07:20:00 8.92262164045756 0
2018-06-07 07:30:00 8.88842354172599 0
2018-06-07 07:39:59 8.86911792181393 0
2018-06-07 07:50:00 8.8734049714193 0
2018-06-07 07:59:59 8.89586002315018 0
2018-06-07 08:10:00 8.92719872819002 0
2018-06-07 08:19:59 8.96560458678804 0
2018-06-07 08:30:00 9.01104070859642 0
2018-06-07 08:39:59 9.06027965108044 0
2018-06-07 08:50:00 9.11398245548475 0
2018-06-07 09:00:00 9.17629359517729 0
2018-06-07 09:09:59 9.24795492751912 0
2018-06-07 09:20:00 9.32399593325271 0
2018-06-07 09:29:59 9.39998254190293 0
2018-06-07 09:40:00 9.47495810061477 0
2018-06-07 09:49:59 9.54493968141529 0
2018-06-07 10:00:00 9.60363361825531 0
2018-06-07 10:09:59 9.64956998695129 0
2018-06-07 10:20:00 9.68525028080128 0
2018-06-07 10:30:00 9.71367915182988 0
2018-06-07 10:39:59 9.73645999681027 0
2018-06-07 10:50:00 9.75298919660052 0
2018-06-07 10:59:59 9.76444569251356 0
2018-06-07 11:10:00 9.77564375156724 0
2018-06-07 11:19:59 9.78931665380265 0
2018-06-07 11:30:00 9.80389576392279 0
2018-06-07 11:39:59 9.81977065678774 0
2018-06-07 11:50:00 9.83854007416384 0
2018-06-07 12:00:00 9.85872678058845 0
2018-06-07 12:09:59 9.87844656925121 0
2018-06-07 12:20:00 9.89706491923223 0
2018-06-07 12:29:59 9.91410799262705 0
2018-06-07 12:40:00 9.92816257624418 0
2018-06-07 12:49:59 9.93800352368743 0
2018-06-07 13:00:00 9.9437283728852 0
2018-06-07 13:09:59 9.94637456675779 0
2018-06-07 13:20:00 9.94770749561158 0
2018-06-07 13:30:00 9.94791657667996 0
2018-06-07 13:39:59 9.94534187607209 0
2018-06-07 13:50:00 9.93819496065557 0
2018-06-07 13:59:59 9.92581763857583 0
2018-06-07 14:10:00 9.91045329734463 0
2018-06-07 14:19:59 9.89389444298037 0
2018-06-07 14:30:00 9.87124051439901 0
2018-06-07 14:39:59 9.8329893572791 0
2018-06-07 14:50:00 9.7722777398069 0
2018-06-07 15:00:00 9.6875792639602 0
2018-06-07 15:09:59 9.58501190818861 0
2018-06-07 15:20:00 9.47578331118409 0
2018-06-07 15:29:59 9.37099798182707 0
2018-06-07 15:40:00 9.28009935519868 0
2018-06-07 15:49:59 9.20587526758382 0
2018-06-07 16:00:00 9.14460945468243 0
2018-06-07 16:09:59 9.08973357459794 0
2018-06-07 16:20:00 9.04030026827986 0
2018-06-07 16:30:00 9.0047943604918 0
2018-06-07 16:39:59 8.98549555473891 0
2018-06-07 16:50:00 8.97562601384881 0
2018-06-07 16:59:59 8.96927536376534 0
2018-06-07 17:10:00 8.95977673749978 0
2018-06-07 17:19:59 8.94260403610363 0
2018-06-07 17:30:00 8.92266945731066 0
2018-06-07 17:39:59 8.90788638294199 0
2018-06-07 17:50:00 8.90093523019463 0
2018-06-07 18:00:00 8.90234695204815 0
2018-06-07 18:09:59 8.91374914836885 0
2018-06-07 18:20:00 8.93456311707683 0
2018-06-07 18:29:59 8.96330651490427 0
2018-06-07 18:40:00 9.00253115950335 0
2018-06-07 18:49:59 9.05427173529089 0
2018-06-07 19:00:00 9.11651990565773 0
2018-06-07 19:09:59 9.18811438000067 0
2018-06-07 19:20:00 9.27094811281815 0
2018-06-07 19:30:00 9.36672859564854 0
2018-06-07 19:39:59 9.47179309251502 0
2018-06-07 19:50:00 9.57679129816705 0
2018-06-07 19:59:59 9.67351659740864 0
2018-06-07 20:10:00 9.75935527506758 0
2018-06-07 20:19:59 9.83521012522603 0
2018-06-07 20:30:00 9.9030333858934 0
2018-06-07 20:39:59 9.96530865559478 0
2018-06-07 20:50:00 10.022442467218 0
2018-06-07 21:00:00 10.0724440684125 0
2018-06-07 21:09:59 10.1159494705158 0
2018-06-07 21:20:00 10.1558049436637 0
2018-06-07 21:29:59 10.1926061419355 0
2018-06-07 21:40:00 10.2244624465081 0
2018-06-07 21:49:59 10.2501035076086 0
2018-06-07 22:00:00 10.2696816979889 0
2018-06-07 22:09:59 10.2841805167607 0
2018-06-07 22:20:00 10.2943004073444 0
2018-06-07 22:30:00 10.2995713518483 0
2018-06-07 22:39:59 10.302529413747 0
2018-06-07 22:50:00 10.3076579836915 0
2018-06-07 22:59:59 10.3164367805696 0
2018-06-07 23:10:00 10.3288617546143 0
2018-06-07 23:19:59 10.3438663843191 0
2018-06-07 23:30:00 10.3598566626139 0
2018-06-07 23:39:59 10.3769210139755 0
2018-06-07 23:50:00 10.3946335361116 0
2018-06-08 00:00:00 10.4111194064976 0
2018-06-08 00:09:59 10.42563897517 0
2018-06-08 00:20:00 10.439997120436 0
2018-06-08 00:29:59 10.4550879571553 0
2018-06-08 00:40:00 10.4690258365128 0
2018-06-08 00:49:59 10.4819343118611 0
2018-06-08 01:00:00 10.4951230632649 0
2018-06-08 01:09:59 10.5084070378158 0
2018-06-08 01:20:00 10.523330626727 0
2018-06-08 01:30:00 10.5421196337996 0
2018-06-08 01:39:59 10.5651401787012 0
2018-06-08 01:50:00 10.5911236504324 0
2018-06-08 01:59:59 10.6171380605199 0
2018-06-08 02:10:00 10.6403396380843 0
2018-06-08 02:19:59 10.659883370076 0
2018-06-08 02:30:00 10.6782125385771 0
2018-06-08 02:39:59 10.6987488814086 0
2018-06-08 02:50:00 10.7227170541865 0
2018-06-08 03:00:00 10.7511268236174 0
2018-06-08 03:09:59 10.7846424500022 0
2018-06-08 03:20:00 10.8238304030076 0
2018-06-08 03:29:59 10.8697266339437 0
2018-06-08 03:40:00 10.9194491481662 0
2018-06-08 03:49:59 10.9679930109953 0
2018-06-08 04:00:00 11.01600071543 0
2018-06-08 04:09:59 11.0679882199666 0
2018-06-08 04:20:00 11.1239632937531 0
2018-06-08 04:30:00 11.1813904443593 0
2018-06-08 04:39:59 11.2397078094297 0
2018-06-08 04:50:00 11.2985609614757 0
2018-06-08 04:59:59 11.358124350967 0
2018-06-08 05:10:00 11.4178135043485 0
2018-06-08 05:19:59 11.4760672239277 0
2018-06-08 05:30:00 11.532780121916 0
2018-06-08 05:39:59 11.5868210390339 0
2018-06-08 05:50:00 11.6368085202247 0
2018-06-08 06:00:00 11.6833458552196 0
2018-06-08 06:09:59 11.7264941675424 0
2018-06-08 06:20:00 11.7664146653419 0
2018-06-08 06:29:59 11.804256225564 0
2018-06-08 06:40:00 11.8401459241254 0
2018-06-08 06:49:59 11.8735762828306 0
2018-06-08 07:00:00 11.9071309723984 0
2018-06-08 07:09:59 11.944432167452 0
2018-06-08 07:20:00 11.9837159717193 0
2018-06-08 07:30:00 12.0200676459793 0
2018-06-08 07:39:59 12.0500413599021 0
2018-06-08 07:50:00 12.0734853131667 0
2018-06-08 07:59:59 12.0920874974315 0
2018-06-08 08:10:00 12.1053114180026 0
2018-06-08 08:19:59 12.1125627781065 0
2018-06-08 08:30:00 12.1144880115485 0
2018-06-08 08:39:59 12.1111074460791 0
2018-06-08 08:50:00 12.1031866469283 0
2018-06-08 09:00:00 12.0901181464935 0
2018-06-08 09:09:59 12.0716939869871 0
2018-06-08 09:20:00 12.0511475928548 0
2018-06-08 09:29:59 12.0305826092566 0
2018-06-08 09:40:00 12.0084747221461 0
2018-06-08 09:49:59 11.9791998019254 0
2018-06-08 10:00:00 11.9371820005511 0
2018-06-08 10:09:59 11.8823795517319 0
2018-06-08 10:20:00 11.817450528409 0
2018-06-08 10:30:00 11.7457031688331 0
2018-06-08 10:39:59 11.6729662700307 0
2018-06-08 10:50:00 11.6034744688346 0
2018-06-08 10:59:59 11.5379294647708 0
2018-06-08 11:10:00 11.4769140061702 0
2018-06-08 11:19:59 11.420729469333 0
2018-06-08 11:30:00 11.3703359145891 0
2018-06-08 11:39:59 11.3281935298119 0
2018-06-08 11:50:00 11.2969257993765 0
2018-06-08 12:00:00 11.2769574730527 0
2018-06-08 12:09:59 11.2631901091441 0
2018-06-08 12:20:00 11.2489083594193 0
2018-06-08 12:29:59 11.2318000113545 0
2018-06-08 12:40:00 11.213854968199 0
2018-06-08 12:49:59 11.1984367254667 0
2018-06-08 13:00:00 11.1849319657836 0
2018-06-08 13:09:59 11.1720588254154 0
2018-06-08 13:20:00 11.1643393515328 0
2018-06-08 13:30:00 11.1667446141436 0
2018-06-08 13:39:59 11.1803356789152 0
2018-06-08 13:50:00 11.2043771164939 0
2018-06-08 13:59:59 11.2379135175323 0
2018-06-08 14:10:00 11.27886358805 0
2018-06-08 14:19:59 11.3256867942668 0
2018-06-08 14:30:00 11.3790189041654 0
2018-06-08 14:39:59 11.4391957396096 0
2018-06-08 14:50:00 11.5032859745034 0
2018-06-08 15:00:00 11.5664558906684 0
2018-06-08 15:09:59 11.6278860129007 0
2018-06-08 15:20:00 11.6885006053089 0
2018-06-08 15:29:59 11.7493867855918 0
2018-06-08 15:40:00 11.8130613606629 0
2018-06-08 15:49:59 11.8780171383477 0
2018-06-08 16:00:00 11.940556629343 0
2018-06-08 16:09:59 11.9991897374601 0
2018-06-08 16:20:00 12.0541027830014 0
2018-06-08 16:30:00 12.106761942797 0
2018-06-08 16:39:59 12.1583468929925 0
2018-06-08 16:50:00 12.2093305725043 0
2018-06-08 16:59:59 12.2601973095772 0
2018-06-08 17:10:00 12.3106120117399 0
2018-06-08 17:19:59 12.3603039861584 0
2018-06-08 17:30:00 12.4078074033139 0
2018-06-08 17:39:59 12.4507970544751 0
2018-06-08 17:50:00 12.4914073182574 0
2018-06-08 18:00:00 12.5342689831285 0
2018-06-08 18:09:59 12.5820665165189 0
2018-06-08 18:20:00 12.6330078934134 0
2018-06-08 18:29:59 12.6811563275765 0
2018-06-08 18:40:00 12.7217740155175 0
2018-06-08 18:49:59 12.7550131020601 0
2018-06-08 19:00:00 12.7838910977902 0
2018-06-08 19:09:59 12.8114373045624 0
2018-06-08 19:20:00 12.8398822110533 0
2018-06-08 19:30:00 12.8678929567562 0
2018-06-08 19:39:59 12.8942655846561 0
2018-06-08 19:50:00 12.9220225078449 0
2018-06-08 19:59:59 12.9525107618249 0
2018-06-08 20:10:00 12.9852118818131 0
2018-06-08 20:19:59 13.0208818513398 0
2018-06-08 20:30:00 13.0584404582099 0
2018-06-08 20:39:59 13.0955804253301 0
2018-06-08 20:50:00 13.1308577331046 0
2018-06-08 21:00:00 13.1626454498881 0
2018-06-08 21:09:59 13.1905733723079 0
2018-06-08 21:20:00 13.2166290614001 0
2018-06-08 21:29:59 13.242552756146 0
2018-06-08 21:40:00 13.2668983614548 0
2018-06-08 21:49:59 13.287233680202 0
2018-06-08 22:00:00 13.3017445667465 0
2018-06-08 22:09:59 13.3106381215539 0
2018-06-08 22:20:00 13.3156638395186 0
2018-06-08 22:30:00 13.3161166175582 0
2018-06-08 22:39:59 13.314538581143 0
2018-06-08 22:50:00 13.3167210728338 0
2018-06-08 22:59:59 13.3226095714354 0
2018-06-08 23:10:00 13.3280876466118 0
2018-06-08 23:19:59 13.3306426097122 0
2018-06-08 23:30:00 13.3307325939922 0
2018-06-08 23:39:59 13.3322189440841 0
2018-06-08 23:50:00 13.3374837991135 0
2018-06-09 00:00:00 13.3442288775878 0
2018-06-09 00:09:59 13.3505044969589 0
2018-06-09 00:20:00 13.3576226578707 0
2018-06-09 00:29:59 13.3670010120707 0
2018-06-09 00:40:00 13.3768481492887 0
2018-06-09 00:49:59 13.3857654165162 0
2018-06-09 01:00:00 13.3954931944834 0
2018-06-09 01:09:59 13.4069802556243 0
2018-06-09 01:20:00 13.418964339784 0
2018-06-09 01:30:00 13.4302476746308 0
2018-06-09 01:39:59 13.4414188784499 0
2018-06-09 01:50:00 13.4521989285112 0
2018-06-09 01:59:59 13.4624323685367 0
2018-06-09 02:10:00 13.4747713975282 0
2018-06-09 02:19:59 13.490578475574 0
2018-06-09 02:30:00 13.509189902005 0
2018-06-09 02:39:59 13.5293919492309 0
2018-06-09 02:50:00 13.5497824938743 0
2018-06-09 03:00:00 13.569621681295 0
2018-06-09 03:09:59 13.5893653975564 0
2018-06-09 03:20:00 13.608390026557 0
2018-06-09 03:29:59 13.625792341652 0
2018-06-09 03:40:00 13.6422264481359 0
2018-06-09 03:49:59 13.6560088430764 0
2018-06-09 04:00:00 13.6644859337614 0
2018-06-09 04:09:59 13.6688222810401 0
2018-06-09 04:20:00 13.6715402590892 0
2018-06-09 04:30:00 13.6731954785689 0
2018-06-09 04:39:59 13.6742376856505 0
2018-06-09 04:50:00 13.6741010070062 0
2018-06-09 04:59:59 13.6718553698595 0
2018-06-09 05:10:00 13.6682133380131 0
2018-06-09 05:19:59 13.665059593615 0
2018-06-09 05:30:00 13.6656378569701 0
2018-06-09 05:39:59 13.670188594926 0
2018-06-09 05:50:00 13.6768483970727 0
2018-06-09 06:00:00 13.6856529296277 0
2018-06-09 06:09:59 13.6961047483131 0
2018-06-09 06:20:00 13.7074595275694 0
2018-06-09 06:29:59 13.718689310718 0
2018-06-09 06:40:00 13.7287135617797 0
2018-06-09 06:49:59 13.7373950728402 0
2018-06-09 07:00:00 13.7439917839712 0
2018-06-09 07:09:59 13.7485820726987 0
2018-06-09 07:20:00 13.7518631376125 0
2018-06-09 07:30:00 13.7543646160562 0
2018-06-09 07:39:59 13.7562214191972 0
2018-06-09 07:50:00 13.7564881972162 0
2018-06-09 07:59:59 13.7542778942038 0
2018-06-09 08:10:00 13.7497530736379 0
2018-06-09 08:19:59 13.7445430132507 0
2018-06-09 08:30:00 13.7390412745426 0
2018-06-09 08:39:59 13.7321078484517 0
2018-06-09 08:50:00 13.7230282212612 0
2018-06-09 09:00:00 13.7104840804592 0
2018-06-09 09:09:59 13.6940502658177 0
2018-06-09 09:20:00 13.671719505358 0
2018-06-09 09:29:59 13.638563165375 0
2018-06-09 09:40:00 13.5965534307181 0
2018-06-09 09:49:59 13.5525453147511 0
2018-06-09 10:00:00 13.508496585489 0
2018-06-09 10:09:59 13.4648308819923 0
2018-06-09 10:20:00 13.4237452442792 0
2018-06-09 10:30:00 13.3854204190652 0
2018-06-09 10:39:59 13.3491750375513 0
2018-06-09 10:50:00 13.3148221517 0
2018-06-09 10:59:59 13.281136912913 0
2018-06-09 11:10:00 13.2485539758005 0
2018-06-09 11:19:59 13.2188299539856 0
2018-06-09 11:30:00 13.19234570744 0
2018-06-09 11:39:59 13.1668626080216 0
2018-06-09 11:50:00 13.1403140078509 0
2018-06-09 12:00:00 13.1128066804486 0
2018-06-09 12:09:59 13.0854923233309 0
2018-06-09 12:20:00 13.060535506439 0
2018-06-09 12:29:59 13.0384299159258 0
2018-06-09 12:40:00 13.0183952529771 0
2018-06-09 12:49:59 13.0002558864806 0
2018-06-09 13:00:00 12.9838506461864 0
2018-06-09 13:09:59 12.969031592999 0
2018-06-09 13:20:00 12.9556628902219 0
2018-06-09 13:30:00 12.9436197671409 0
2018-06-09 13:39:59 12.9327875752372 0
2018-06-09 13:50:00 12.9230609052371 0
2018-06-09 13:59:59 12.9143427746573 0
2018-06-09 14:10:00 12.9065438960373 0
2018-06-09 14:19:59 12.8995819956882 0
2018-06-09 14:30:00 12.8933811859552 0
2018-06-09 14:39:59 12.8878713862046 0
2018-06-09 14:50:00 12.8829877881177 0
2018-06-09 15:00:00 12.8786703612123 0
2018-06-09 15:09:59 12.8748634030139 0
2018-06-09 15:20:00 12.8715151058572 0
2018-06-09 15:29:59 12.868577153404 0
2018-06-09 15:40:00 12.8660043601919 0
2018-06-09 15:49:59 12.8637543268754 0
2018-06-09 16:00:00 12.861787116725 0
2018-06-09 16:09:59 12.8600649509143 0
2018-06-09 16:20:00 12.858551920273 0
2018-06-09 16:30:00 12.8572137113046 0
2018-06-09 16:39:59 12.8560173525754 0
2018-06-09 16:50:00 12.8549309549502 0
2018-06-09 16:59:59 12.8539234600865 0
2018-06-09 17:10:00 12.852964411659 0
2018-06-09 17:19:59 12.8520237229827 0
2018-06-09 17:30:00 12.8510714474551 0
2018-06-09 17:39:59 12.8500775500674 0
2018-06-09 17:50:00 12.8490116782415 0
2018-06-09 18:00:00 12.8478429302438 0
2018-06-09 18:09:59 12.8465396276055 0
2018-06-09 18:20:00 12.8450690652235 0
2018-06-09 18:29:59 12.8433972536286 0
2018-06-09 18:40:00 12.8414886678465 0
2018-06-09 18:49:59 12.8393059763472 0
2018-06-09 19:00:00 12.83680975621 0
2018-06-09 19:09:59 12.8339581923322 0
2018-06-09 19:20:00 12.8307067583848 0
2018-06-09 19:30:00 12.8270078770831 0
2018-06-09 19:39:59 12.8228105653742 0
2018-06-09 19:50:00 12.8180600372469 0
2018-06-09 19:59:59 12.8126972775251 0
2018-06-09 20:10:00 12.8066585997864 0
2018-06-09 20:19:59 12.7998751604427 0
2018-06-09 20:30:00 12.7922724334732 0
2018-06-09 20:39:59 12.7837696418002 0
2018-06-09 20:50:00 12.7742791409708 0
2018-06-09 21:00:00 12.7637057504414 0
2018-06-09 21:09:59 12.7518555378433 0
2018-06-09 21:20:00 12.7396101746525 0
2018-06-09 21:29:59 12.7293217309638 0
2018-06-09 21:40:00 12.7213903747265 0
2018-06-09 21:49:59 12.7150365042578 0
2018-06-09 22:00:00 12.7115626592421 0
2018-06-09 22:09:59 12.7126006026547 0
2018-06-09 22:20:00 12.7177327036828 0
2018-06-09 22:30:00 12.7260270738678 0
2018-06-09 22:39:59 12.7394317320547 0
2018-06-09 22:50:00 12.7626599810239 0
2018-06-09 22:59:59 12.7961952206136 0
2018-06-09 23:10:00 12.8337971378406 0
2018-06-09 23:19:59 12.871584666019 0
2018-06-09 23:30:00 12.9113821221439 0
